tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
214,2020-11-06 18:39:05.3380,2020-11-06 18:42:39.6150,3214,Essex Light Rail,40.7127742,-74.0364857,3639,Harborside,40.7192517,-74.034234,40168,Subscriber,1985,2
379,2020-11-06 18:39:58.9850,2020-11-06 18:46:18.9110,3213,Van Vorst Park,40.71848892,-74.047726625,3192,Liberty Light Rail,40.7112423,-74.0557013,28801,Subscriber,1988,1
590,2020-11-06 18:40:36.8400,2020-11-06 18:50:27.6170,3187,Warren St,40.7211236,-74.03805095,3206,Hilltop,40.7311689,-74.0575736,40440,Subscriber,1985,1
536,2020-11-06 18:40:46.8360,2020-11-06 18:49:43.5860,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,35192,Subscriber,1990,1
235,2020-11-06 18:40:55.9580,2020-11-06 18:44:51.2720,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,42250,Subscriber,1987,1
2213,2020-11-06 18:41:50.8540,2020-11-06 19:18:44.5920,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3184,Paulus Hook,40.7141454,-74.0335519,42133,Subscriber,1970,1
415,2020-11-06 18:42:00.9920,2020-11-06 18:48:56.0120,3209,Brunswick St,40.7241765,-74.0506564,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44336,Subscriber,1975,1
566,2020-11-06 18:42:14.4310,2020-11-06 18:51:40.5610,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958611647166,-74.04311746358871,30680,Customer,1969,0
376,2020-11-06 18:42:19.8920,2020-11-06 18:48:36.2320,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3639,Harborside,40.7192517,-74.034234,45277,Subscriber,1989,2
129,2020-11-06 18:42:42.0990,2020-11-06 18:44:51.8030,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,39283,Subscriber,1995,2
1715,2020-11-06 18:44:38.4150,2020-11-06 19:13:14.2680,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,42580,Customer,1969,0
2340,2020-11-06 18:45:19.7160,2020-11-06 19:24:20.2160,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,27485,Customer,1969,0
2459,2020-11-06 18:45:20.2600,2020-11-06 19:26:19.6370,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,43090,Customer,1969,0
2402,2020-11-06 18:45:51.7220,2020-11-06 19:25:54.5610,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,44857,Customer,1969,0
414,2020-11-06 18:45:59.9540,2020-11-06 18:52:54.4850,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3202,Newport PATH,40.7272235,-74.0337589,34971,Subscriber,1988,1
331,2020-11-06 18:46:02.9780,2020-11-06 18:51:34.0170,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,42788,Subscriber,1994,1
3672,2020-11-06 18:46:31.0760,2020-11-06 19:47:43.9660,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3273,Manila & 1st,40.72165072487999,-74.04288411140442,35375,Subscriber,1990,2
6768,2020-11-06 18:46:54.0260,2020-11-06 20:39:42.4280,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,45764,Subscriber,1988,2
377,2020-11-06 18:46:57.6420,2020-11-06 18:53:15.2170,3184,Paulus Hook,40.7141454,-74.0335519,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,45231,Subscriber,1977,1
840,2020-11-06 18:47:02.9960,2020-11-06 19:01:03.6350,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42232,Customer,1969,0
428,2020-11-06 18:47:10.0170,2020-11-06 18:54:18.2540,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,44762,Subscriber,1983,2
656,2020-11-06 18:47:59.1550,2020-11-06 18:58:55.3180,3639,Harborside,40.7192517,-74.034234,3483,Montgomery St,40.71942,-74.05099,40168,Subscriber,1989,1
1343,2020-11-06 18:48:02.9490,2020-11-06 19:10:26.7820,3211,Newark Ave,40.72152515,-74.046304543,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,42140,Subscriber,1980,1
601,2020-11-06 18:51:38.6700,2020-11-06 19:01:40.3710,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,42354,Customer,1996,1
592,2020-11-06 18:51:43.9490,2020-11-06 19:01:36.6570,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,40469,Customer,1996,1
281,2020-11-06 18:52:20.5150,2020-11-06 18:57:02.4190,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3205,JC Medical Center,40.71653978099194,-74.0496379137039,17231,Customer,1988,1
1151,2020-11-06 18:52:56.7250,2020-11-06 19:12:08.5520,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3273,Manila & 1st,40.72165072487999,-74.04288411140442,44342,Subscriber,1984,2
565,2020-11-06 18:53:14.0530,2020-11-06 19:02:39.8270,3220,5 Corners Library,40.73496102000952,-74.0595030784607,3206,Hilltop,40.7311689,-74.0575736,44381,Subscriber,1969,1
311,2020-11-06 18:53:30.3640,2020-11-06 18:58:41.5970,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3268,Lafayette Park,40.71346382669195,-74.06285852193832,45150,Subscriber,1987,2
1055,2020-11-06 18:55:29.4590,2020-11-06 19:13:05.4150,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42186,Customer,1969,0
445,2020-11-06 18:55:40.4510,2020-11-06 19:03:06.3120,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3483,Montgomery St,40.71942,-74.05099,42307,Subscriber,1994,2
415,2020-11-06 18:55:43.3530,2020-11-06 19:02:38.4610,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3483,Montgomery St,40.71942,-74.05099,42177,Subscriber,1989,1
1582,2020-11-06 18:55:50.6060,2020-11-06 19:22:12.8030,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44603,Subscriber,1964,1
351,2020-11-06 18:56:35.6950,2020-11-06 19:02:27.1740,3483,Montgomery St,40.71942,-74.05099,3192,Liberty Light Rail,40.7112423,-74.0557013,44721,Subscriber,1974,1
330,2020-11-06 18:57:00.7570,2020-11-06 19:02:31.4040,3213,Van Vorst Park,40.71848892,-74.047726625,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44042,Subscriber,1988,2
227,2020-11-06 18:57:30.8780,2020-11-06 19:01:18.1300,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,43361,Subscriber,1995,1
113,2020-11-06 18:57:49.8290,2020-11-06 18:59:43.6270,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3187,Warren St,40.7211236,-74.03805095,43572,Subscriber,1978,0
4090,2020-11-06 18:58:37.7490,2020-11-06 20:06:48.3500,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,39160,Customer,1976,1
389,2020-11-06 18:59:17.1580,2020-11-06 19:05:47.0910,3213,Van Vorst Park,40.71848892,-74.047726625,3273,Manila & 1st,40.72165072487999,-74.04288411140442,47254,Customer,1969,0
342,2020-11-06 19:01:48.9620,2020-11-06 19:07:31.8030,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42593,Subscriber,1984,1
1349,2020-11-06 19:02:08.5320,2020-11-06 19:24:37.7640,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,39283,Customer,1993,1
291,2020-11-06 19:04:56.5930,2020-11-06 19:09:47.9880,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3194,McGinley Square,40.7253399253558,-74.06762212514877,44968,Subscriber,1978,1
300,2020-11-06 19:08:03.9880,2020-11-06 19:13:04.6280,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,44682,Customer,1969,0
555,2020-11-06 19:08:52.0050,2020-11-06 19:18:07.2480,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.73089709786179,-74.06391263008118,44381,Subscriber,1969,1
513,2020-11-06 19:10:21.5810,2020-11-06 19:18:55.5150,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3211,Newark Ave,40.72152515,-74.046304543,46291,Subscriber,1966,1
234,2020-11-06 19:12:10.4010,2020-11-06 19:16:04.4830,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73089709786179,-74.06391263008118,44968,Subscriber,1989,1
404,2020-11-06 19:12:53.1370,2020-11-06 19:19:37.3630,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3214,Essex Light Rail,40.7127742,-74.0364857,44336,Subscriber,1991,2
749,2020-11-06 19:13:12.7680,2020-11-06 19:25:42.0540,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42354,Subscriber,1989,2
657,2020-11-06 19:19:08.4800,2020-11-06 19:30:05.5850,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,42133,Subscriber,1970,1
1069,2020-11-06 19:19:54.7550,2020-11-06 19:37:43.9830,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3202,Newport PATH,40.7272235,-74.0337589,42492,Customer,1969,0
795,2020-11-06 19:19:58.9260,2020-11-06 19:33:14.6610,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3638,Washington St,40.7242941,-74.0354826,44042,Customer,1969,0
1067,2020-11-06 19:20:00.4810,2020-11-06 19:37:48.0990,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3202,Newport PATH,40.7272235,-74.0337589,40867,Customer,1969,0
802,2020-11-06 19:20:01.1790,2020-11-06 19:33:24.1220,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3638,Washington St,40.7242941,-74.0354826,40464,Customer,1969,0
628,2020-11-06 19:20:06.0800,2020-11-06 19:30:34.8990,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,44424,Customer,1969,0
383,2020-11-06 19:20:12.6970,2020-11-06 19:26:36.1940,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3640,Journal Square,40.73367,-74.0625,42140,Subscriber,1990,1
744,2020-11-06 19:20:17.4420,2020-11-06 19:32:42.0160,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3638,Washington St,40.7242941,-74.0354826,44492,Customer,1969,0
738,2020-11-06 19:20:21.4710,2020-11-06 19:32:40.2630,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3638,Washington St,40.7242941,-74.0354826,14729,Customer,1969,0
161,2020-11-06 19:21:03.1020,2020-11-06 19:23:44.3990,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,44682,Subscriber,1984,1
138,2020-11-06 19:22:02.2570,2020-11-06 19:24:20.8820,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3639,Harborside,40.7192517,-74.034234,42448,Subscriber,1972,1
304,2020-11-06 19:22:40.4850,2020-11-06 19:27:45.3100,3195,Sip Ave,40.73089709786179,-74.06391263008118,3225,Baldwin at Montgomery,40.7236589,-74.0641943,44762,Subscriber,1992,1
559,2020-11-06 19:23:04.3890,2020-11-06 19:32:24.3250,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,20315,Customer,1969,0
96,2020-11-06 19:23:59.7770,2020-11-06 19:25:36.7710,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,45351,Subscriber,1980,2
311,2020-11-06 19:24:10.6840,2020-11-06 19:29:22.6680,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,39206,Subscriber,1985,2
401,2020-11-06 19:25:00.1510,2020-11-06 19:31:42.0670,3483,Montgomery St,40.71942,-74.05099,3194,McGinley Square,40.7253399253558,-74.06762212514877,35139,Subscriber,1978,1
260,2020-11-06 19:26:08.6580,2020-11-06 19:30:28.6890,3185,City Hall,40.7177325,-74.043845,3273,Manila & 1st,40.72165072487999,-74.04288411140442,29913,Subscriber,1968,1
368,2020-11-06 19:27:14.9140,2020-11-06 19:33:23.4060,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,40790,Customer,1969,0
832,2020-11-06 19:29:44.3760,2020-11-06 19:43:37.1540,3199,Newport Pkwy,40.7287448,-74.0321082,3185,City Hall,40.7177325,-74.043845,17415,Subscriber,1996,1
857,2020-11-06 19:29:49.2430,2020-11-06 19:44:06.3360,3199,Newport Pkwy,40.7287448,-74.0321082,3185,City Hall,40.7177325,-74.043845,27485,Customer,1969,0
859,2020-11-06 19:29:52.9130,2020-11-06 19:44:11.9570,3199,Newport Pkwy,40.7287448,-74.0321082,3185,City Hall,40.7177325,-74.043845,45353,Customer,1969,0
354,2020-11-06 19:30:13.9820,2020-11-06 19:36:08.1390,3192,Liberty Light Rail,40.7112423,-74.0557013,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,46529,Subscriber,1991,1
2803,2020-11-06 19:30:42.3110,2020-11-06 20:17:25.8400,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,46609,Subscriber,1960,1
1134,2020-11-06 19:31:06.7960,2020-11-06 19:50:01.6610,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,44872,Customer,1969,0
110,2020-11-06 19:32:30.4760,2020-11-06 19:34:20.6110,3481,York St,40.71649,-74.04105,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,39421,Customer,1986,1
643,2020-11-06 19:32:56.4210,2020-11-06 19:43:39.7560,3213,Van Vorst Park,40.71848892,-74.047726625,3268,Lafayette Park,40.71346382669195,-74.06285852193832,44387,Customer,1969,0
615,2020-11-06 19:33:23.6610,2020-11-06 19:43:38.8870,3213,Van Vorst Park,40.71848892,-74.047726625,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42340,Customer,1969,0
569,2020-11-06 19:34:11.6250,2020-11-06 19:43:40.6750,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,39283,Subscriber,1960,1
299,2020-11-06 19:34:18.2000,2020-11-06 19:39:18.1360,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,43361,Subscriber,1994,1
1085,2020-11-06 19:34:54.2530,2020-11-06 19:53:00.2090,3187,Warren St,40.7211236,-74.03805095,3213,Van Vorst Park,40.71848892,-74.047726625,14639,Customer,1989,1
2620,2020-11-06 19:34:54.9060,2020-11-06 20:18:35.3420,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,44235,Customer,1969,0
655,2020-11-06 19:34:59.7800,2020-11-06 19:45:55.6010,3187,Warren St,40.7211236,-74.03805095,3483,Montgomery St,40.71942,-74.05099,26989,Customer,1991,2
657,2020-11-06 19:35:08.1180,2020-11-06 19:46:05.9470,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,47258,Subscriber,1984,2
400,2020-11-06 19:35:11.3120,2020-11-06 19:41:51.7300,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,40176,Subscriber,1979,2
213,2020-11-06 19:36:41.5150,2020-11-06 19:40:15.2600,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,44603,Subscriber,1989,1
433,2020-11-06 19:36:50.5580,2020-11-06 19:44:03.8650,3202,Newport PATH,40.7272235,-74.0337589,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,42379,Customer,1989,1
255,2020-11-06 19:36:52.2000,2020-11-06 19:41:07.5110,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3483,Montgomery St,40.71942,-74.05099,46527,Subscriber,1981,1
136,2020-11-06 19:41:06.2650,2020-11-06 19:43:23.2480,3195,Sip Ave,40.73089709786179,-74.06391263008118,3640,Journal Square,40.73367,-74.0625,44381,Subscriber,1992,1
3225,2020-11-06 19:41:26.1460,2020-11-06 20:35:11.8810,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42485,Customer,1969,0
166,2020-11-06 19:42:37.2340,2020-11-06 19:45:24.0600,3195,Sip Ave,40.73089709786179,-74.06391263008118,3194,McGinley Square,40.7253399253558,-74.06762212514877,44968,Customer,1989,1
3182,2020-11-06 19:44:07.1510,2020-11-06 20:37:09.8250,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42242,Customer,1969,0
1438,2020-11-06 19:45:09.1480,2020-11-06 20:09:07.1760,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,44358,Subscriber,1982,1
612,2020-11-06 19:45:58.4660,2020-11-06 19:56:10.5820,3187,Warren St,40.7211236,-74.03805095,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,47188,Subscriber,1992,2
540,2020-11-06 19:48:37.0700,2020-11-06 19:57:37.0860,3211,Newark Ave,40.72152515,-74.046304543,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44366,Subscriber,1985,2
395,2020-11-06 19:50:12.0240,2020-11-06 19:56:48.0190,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,44392,Subscriber,1991,1
539,2020-11-06 19:50:14.8160,2020-11-06 19:59:13.9710,3187,Warren St,40.7211236,-74.03805095,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,44937,Subscriber,1996,2
440,2020-11-06 19:50:58.0970,2020-11-06 19:58:18.8350,3640,Journal Square,40.73367,-74.0625,3210,Pershing Field,40.742677141,-74.051788633,44381,Subscriber,1989,1
415,2020-11-06 19:51:21.7700,2020-11-06 19:58:17.3360,3211,Newark Ave,40.72152515,-74.046304543,3194,McGinley Square,40.7253399253558,-74.06762212514877,46291,Subscriber,1978,1
588,2020-11-06 19:52:00.6580,2020-11-06 20:01:48.9880,3211,Newark Ave,40.72152515,-74.046304543,3214,Essex Light Rail,40.7127742,-74.0364857,44401,Subscriber,1983,2
293,2020-11-06 19:52:11.0330,2020-11-06 19:57:04.1590,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,39206,Subscriber,1992,2
574,2020-11-06 19:52:27.0150,2020-11-06 20:02:01.9420,3211,Newark Ave,40.72152515,-74.046304543,3214,Essex Light Rail,40.7127742,-74.0364857,45656,Subscriber,1981,1
589,2020-11-06 19:52:47.5130,2020-11-06 20:02:36.6200,3638,Washington St,40.7242941,-74.0354826,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42473,Subscriber,1990,2
221,2020-11-06 19:53:05.3620,2020-11-06 19:56:46.9510,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44316,Subscriber,1984,1
591,2020-11-06 19:53:12.9130,2020-11-06 20:03:04.8400,3640,Journal Square,40.73367,-74.0625,3280,Astor Place,40.71928220070702,-74.07126188278198,42140,Subscriber,1976,1
541,2020-11-06 19:53:37.4050,2020-11-06 20:02:39.3990,3638,Washington St,40.7242941,-74.0354826,3205,JC Medical Center,40.71653978099194,-74.0496379137039,38358,Subscriber,1987,1
619,2020-11-06 19:54:18.5610,2020-11-06 20:04:38.5090,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3681,Grand St,40.71517767732029,-74.03768330812454,44664,Subscriber,1970,1
786,2020-11-06 19:54:37.6530,2020-11-06 20:07:43.8310,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3213,Van Vorst Park,40.71848892,-74.047726625,45231,Subscriber,1982,1
128,2020-11-06 19:55:33.5840,2020-11-06 19:57:42.1130,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3185,City Hall,40.7177325,-74.043845,45726,Subscriber,1978,0
662,2020-11-06 19:56:41.6800,2020-11-06 20:07:43.7060,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,43098,Subscriber,1978,2
346,2020-11-06 19:57:50.5320,2020-11-06 20:03:37.3240,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3192,Liberty Light Rail,40.7112423,-74.0557013,40790,Customer,1969,0
2602,2020-11-06 19:59:15.6540,2020-11-06 20:42:37.8330,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3267,Morris Canal,40.7124188237569,-74.03852552175522,44762,Subscriber,1994,1
1013,2020-11-06 20:06:06.0190,2020-11-06 20:22:59.0700,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.727595966,-74.044247311,44422,Subscriber,1991,2
721,2020-11-06 20:06:23.1360,2020-11-06 20:18:24.7650,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,44703,Subscriber,1985,2
281,2020-11-06 20:06:41.0500,2020-11-06 20:11:22.4030,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,32575,Subscriber,1985,1
895,2020-11-06 20:09:21.9680,2020-11-06 20:24:17.0050,3194,McGinley Square,40.7253399253558,-74.06762212514877,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,44968,Subscriber,1995,1
540,2020-11-06 20:12:15.0880,2020-11-06 20:21:15.4920,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3199,Newport Pkwy,40.7287448,-74.0321082,15049,Subscriber,1986,1
1276,2020-11-06 20:12:56.8140,2020-11-06 20:34:12.8340,3210,Pershing Field,40.742677141,-74.051788633,3207,Oakland Ave,40.7376037,-74.0524783,44388,Customer,1989,2
1676,2020-11-06 20:13:11.2180,2020-11-06 20:41:08.0990,3694,Jackson Square,40.71113,-74.0789,3187,Warren St,40.7211236,-74.03805095,42609,Subscriber,1972,1
338,2020-11-06 20:13:21.6680,2020-11-06 20:19:00.5680,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3194,McGinley Square,40.7253399253558,-74.06762212514877,44229,Subscriber,1978,1
351,2020-11-06 20:16:28.2300,2020-11-06 20:22:20.1440,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42825,Subscriber,1962,1
318,2020-11-06 20:23:35.1150,2020-11-06 20:28:53.6670,3206,Hilltop,40.7311689,-74.0575736,3225,Baldwin at Montgomery,40.7236589,-74.0641943,40440,Subscriber,1992,1
332,2020-11-06 20:23:42.8560,2020-11-06 20:29:15.1940,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,26484,Subscriber,1949,1
587,2020-11-06 20:25:06.1620,2020-11-06 20:34:53.2500,3681,Grand St,40.71517767732029,-74.03768330812454,3203,Hamilton Park,40.727595966,-74.044247311,26719,Subscriber,1960,1
709,2020-11-06 20:29:11.7140,2020-11-06 20:41:01.2710,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,39433,Subscriber,1959,2
946,2020-11-06 20:30:58.0910,2020-11-06 20:46:45.0360,3185,City Hall,40.7177325,-74.043845,3679,Bergen Ave,40.722103786686034,-74.07145500183105,45726,Customer,1969,0
724,2020-11-06 20:33:25.5740,2020-11-06 20:45:30.0830,3213,Van Vorst Park,40.71848892,-74.047726625,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,45231,Subscriber,1982,1
309,2020-11-06 20:33:56.5270,2020-11-06 20:39:06.2980,3203,Hamilton Park,40.727595966,-74.044247311,3209,Brunswick St,40.7241765,-74.0506564,42443,Subscriber,1991,2
534,2020-11-06 20:34:13.2140,2020-11-06 20:43:07.6750,3481,York St,40.71649,-74.04105,3202,Newport PATH,40.7272235,-74.0337589,47258,Subscriber,1994,1
502,2020-11-06 20:34:38.2300,2020-11-06 20:43:00.4250,3481,York St,40.71649,-74.04105,3202,Newport PATH,40.7272235,-74.0337589,42610,Subscriber,1992,2
632,2020-11-06 20:34:49.0070,2020-11-06 20:45:21.9030,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,31659,Subscriber,1994,1
450,2020-11-06 20:39:54.0410,2020-11-06 20:47:24.7770,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,3268,Lafayette Park,40.71346382669195,-74.06285852193832,44540,Customer,1993,1
90,2020-11-06 20:40:39.1450,2020-11-06 20:42:09.2370,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3187,Warren St,40.7211236,-74.03805095,44920,Subscriber,1983,1
152,2020-11-06 20:43:40.9910,2020-11-06 20:46:13.3760,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,43499,Subscriber,1985,2
892,2020-11-06 20:44:40.8050,2020-11-06 20:59:33.7030,3280,Astor Place,40.71928220070702,-74.07126188278198,3202,Newport PATH,40.7272235,-74.0337589,42140,Customer,1969,0
436,2020-11-06 20:44:52.8030,2020-11-06 20:52:08.8800,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,39685,Customer,1987,1
1717,2020-11-06 20:45:24.2730,2020-11-06 21:14:01.8830,3199,Newport Pkwy,40.7287448,-74.0321082,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42133,Subscriber,1970,1
395,2020-11-06 20:45:39.1060,2020-11-06 20:52:14.7190,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,34039,Customer,1969,0
667,2020-11-06 20:45:56.2020,2020-11-06 20:57:03.8220,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,40469,Subscriber,1986,1
584,2020-11-06 20:47:06.4590,2020-11-06 20:56:50.5070,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,42434,Subscriber,1984,2
859,2020-11-06 20:47:16.8650,2020-11-06 21:01:36.0260,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42497,Customer,1991,2
741,2020-11-06 20:51:15.4390,2020-11-06 21:03:37.3850,3185,City Hall,40.7177325,-74.043845,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,44212,Customer,1969,0
451,2020-11-06 20:53:22.4040,2020-11-06 21:00:53.5890,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3209,Brunswick St,40.7241765,-74.0506564,42470,Subscriber,1994,1
1553,2020-11-06 20:53:51.2270,2020-11-06 21:19:44.7250,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,44392,Subscriber,1968,2
