tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
320,2020-11-02 20:47:04.0640,2020-11-02 20:52:24.7320,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3267,Morris Canal,40.7124188237569,-74.03852552175522,31659,Subscriber,2000,1
850,2020-11-02 20:47:20.6570,2020-11-02 21:01:31.5680,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3214,Essex Light Rail,40.7127742,-74.0364857,42412,Subscriber,1991,1
637,2020-11-02 20:47:21.5050,2020-11-02 20:57:58.7860,3199,Newport Pkwy,40.7287448,-74.0321082,3681,Grand St,40.71517767732029,-74.03768330812454,44343,Subscriber,1960,1
152,2020-11-02 20:57:11.1760,2020-11-02 20:59:43.5670,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,16065,Subscriber,1967,1
833,2020-11-02 20:58:41.3990,2020-11-02 21:12:35.0940,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,45350,Subscriber,1983,2
1136,2020-11-02 21:00:59.5560,2020-11-02 21:19:56.3910,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,27705,Subscriber,1993,1
373,2020-11-02 21:02:44.2890,2020-11-02 21:08:58.1760,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3225,Baldwin at Montgomery,40.7236589,-74.0641943,45354,Customer,1996,1
927,2020-11-02 21:06:18.3780,2020-11-02 21:21:46.0170,3202,Newport PATH,40.7272235,-74.0337589,3198,Heights Elevator,40.74871594538023,-74.04044330120087,41724,Customer,1969,0
443,2020-11-02 21:17:16.5260,2020-11-02 21:24:40.3820,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42586,Subscriber,1989,2
108,2020-11-02 21:18:52.7510,2020-11-02 21:20:41.6690,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3639,Harborside,40.7192517,-74.034234,42623,Subscriber,1991,1
277,2020-11-02 21:18:58.2720,2020-11-02 21:23:35.3480,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3267,Morris Canal,40.7124188237569,-74.03852552175522,42154,Subscriber,1991,1
719,2020-11-02 21:18:59.6840,2020-11-02 21:30:59.1540,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,40124,Customer,1994,1
544,2020-11-02 21:34:26.6140,2020-11-02 21:43:30.9780,3202,Newport PATH,40.7272235,-74.0337589,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42314,Subscriber,1988,1
648,2020-11-02 21:35:03.9540,2020-11-02 21:45:52.3560,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,42370,Subscriber,1995,1
280,2020-11-02 21:47:10.6830,2020-11-02 21:51:51.2310,3267,Morris Canal,40.7124188237569,-74.03852552175522,3273,Manila & 1st,40.72165072487999,-74.04288411140442,27403,Subscriber,1995,1
187,2020-11-02 22:02:37.9790,2020-11-02 22:05:45.6400,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3214,Essex Light Rail,40.7127742,-74.0364857,29855,Subscriber,1974,1
1718,2020-11-02 22:03:07.7590,2020-11-02 22:31:46.2130,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42444,Customer,1990,1
763,2020-11-02 22:03:23.8520,2020-11-02 22:16:07.8490,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3195,Sip Ave,40.73089709786179,-74.06391263008118,42546,Customer,1998,1
399,2020-11-02 22:14:27.4880,2020-11-02 22:21:06.6820,3211,Newark Ave,40.72152515,-74.046304543,3639,Harborside,40.7192517,-74.034234,35139,Subscriber,1969,1
246,2020-11-02 22:37:01.4990,2020-11-02 22:41:07.9990,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42552,Subscriber,1986,1
538,2020-11-02 22:48:23.6650,2020-11-02 22:57:22.3380,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3268,Lafayette Park,40.71346382669195,-74.06285852193832,40124,Subscriber,1985,1
317,2020-11-02 22:59:59.7870,2020-11-02 23:05:17.2390,3195,Sip Ave,40.73089709786179,-74.06391263008118,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42546,Subscriber,1992,1
117,2020-11-02 23:01:16.6670,2020-11-02 23:03:14.2300,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,32540,Subscriber,1989,2
244,2020-11-02 23:08:09.1040,2020-11-02 23:12:14.0820,3194,McGinley Square,40.7253399253558,-74.06762212514877,3679,Bergen Ave,40.722103786686034,-74.07145500183105,26139,Subscriber,1999,1
220,2020-11-02 23:08:10.3090,2020-11-02 23:11:50.9330,3194,McGinley Square,40.7253399253558,-74.06762212514877,3679,Bergen Ave,40.722103786686034,-74.07145500183105,46410,Subscriber,1999,1
337,2020-11-02 23:14:20.9460,2020-11-02 23:19:58.7530,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45256,Customer,1984,1
287,2020-11-02 23:28:33.7610,2020-11-02 23:33:21.5920,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3267,Morris Canal,40.7124188237569,-74.03852552175522,32575,Subscriber,1995,1
581,2020-11-03 00:03:50.7060,2020-11-03 00:13:32.3960,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42410,Subscriber,1994,1
552,2020-11-03 00:24:49.7300,2020-11-03 00:34:01.9590,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29913,Customer,1969,0
1509,2020-11-03 00:26:47.0890,2020-11-03 00:51:56.6250,3210,Pershing Field,40.742677141,-74.051788633,3640,Journal Square,40.73367,-74.0625,43798,Customer,1969,0
163,2020-11-03 00:39:54.0180,2020-11-03 00:42:37.9510,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42580,Subscriber,1998,1
329,2020-11-03 00:46:17.1900,2020-11-03 00:51:46.4610,3191,Union St,40.7182113,-74.0836394,3694,Jackson Square,40.71113,-74.0789,42213,Subscriber,1969,1
243,2020-11-03 01:16:02.7100,2020-11-03 01:20:05.9370,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,29072,Subscriber,1993,1
1351,2020-11-03 01:30:43.6900,2020-11-03 01:53:15.3890,3694,Jackson Square,40.71113,-74.0789,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42213,Customer,1969,0
2060,2020-11-03 01:55:21.3970,2020-11-03 02:29:41.8280,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3694,Jackson Square,40.71113,-74.0789,45352,Customer,1969,0
1950,2020-11-03 01:56:13.9900,2020-11-03 02:28:44.6020,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3694,Jackson Square,40.71113,-74.0789,44358,Customer,1969,0
599,2020-11-03 04:21:36.8600,2020-11-03 04:31:36.8070,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3186,Grove St PATH,40.71958611647166,-74.04311746358871,39433,Subscriber,1996,1
262,2020-11-03 04:36:26.6130,2020-11-03 04:40:49.2240,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73089709786179,-74.06391263008118,44920,Subscriber,1973,1
370,2020-11-03 05:19:47.0880,2020-11-03 05:25:57.7680,3199,Newport Pkwy,40.7287448,-74.0321082,3275,Columbus Drive,40.71835519823214,-74.03891444206238,32540,Subscriber,1981,1
241,2020-11-03 05:31:59.0300,2020-11-03 05:36:00.0880,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,42473,Subscriber,1989,1
199,2020-11-03 05:32:58.5470,2020-11-03 05:36:18.5410,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,47054,Subscriber,1981,1
1274,2020-11-03 05:36:47.7260,2020-11-03 05:58:02.6720,3196,Riverview Park,40.7443187,-74.0439909,3196,Riverview Park,40.7443187,-74.0439909,42140,Customer,1988,2
136,2020-11-03 06:01:47.7090,2020-11-03 06:04:03.8640,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,39685,Subscriber,1977,1
356,2020-11-03 06:09:18.5530,2020-11-03 06:15:15.4770,3267,Morris Canal,40.7124188237569,-74.03852552175522,3213,Van Vorst Park,40.71848892,-74.047726625,31659,Subscriber,1982,1
398,2020-11-03 06:10:19.0790,2020-11-03 06:16:57.9330,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,46410,Subscriber,1996,1
2225,2020-11-03 06:10:31.0590,2020-11-03 06:47:36.2140,3694,Jackson Square,40.71113,-74.0789,3694,Jackson Square,40.71113,-74.0789,44358,Customer,1969,0
2223,2020-11-03 06:10:47.8730,2020-11-03 06:47:50.8920,3694,Jackson Square,40.71113,-74.0789,3694,Jackson Square,40.71113,-74.0789,44263,Customer,1969,0
149,2020-11-03 06:10:58.1660,2020-11-03 06:13:27.5210,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44366,Subscriber,1986,1
134,2020-11-03 06:13:07.0790,2020-11-03 06:15:21.1960,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,42339,Subscriber,1964,1
5038,2020-11-03 06:16:12.7350,2020-11-03 07:40:10.8520,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,44236,Subscriber,1985,2
208,2020-11-03 06:18:08.7460,2020-11-03 06:21:36.7790,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44603,Subscriber,1992,1
499,2020-11-03 06:18:18.9850,2020-11-03 06:26:38.2600,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3184,Paulus Hook,40.7141454,-74.0335519,46473,Subscriber,1969,1
134,2020-11-03 06:19:17.6960,2020-11-03 06:21:32.6320,3681,Grand St,40.71517767732029,-74.03768330812454,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42465,Subscriber,1985,1
171,2020-11-03 06:19:28.4850,2020-11-03 06:22:20.4340,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42526,Subscriber,1970,1
197,2020-11-03 06:23:32.5480,2020-11-03 06:26:50.0570,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958611647166,-74.04311746358871,29976,Subscriber,1989,1
196,2020-11-03 06:27:01.0370,2020-11-03 06:30:17.3940,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42250,Subscriber,1990,1
393,2020-11-03 06:35:24.9000,2020-11-03 06:41:58.0190,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3205,JC Medical Center,40.71653978099194,-74.0496379137039,43974,Subscriber,1990,2
245,2020-11-03 06:38:00.3790,2020-11-03 06:42:06.0610,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44370,Subscriber,1956,1
181,2020-11-03 06:38:22.7400,2020-11-03 06:41:23.7490,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,42117,Subscriber,1981,1
388,2020-11-03 06:38:40.0260,2020-11-03 06:45:08.0940,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44912,Customer,2000,1
403,2020-11-03 06:44:58.8330,2020-11-03 06:51:42.0570,3211,Newark Ave,40.72152515,-74.046304543,3638,Washington St,40.7242941,-74.0354826,44968,Subscriber,1984,1
253,2020-11-03 06:46:44.7350,2020-11-03 06:50:57.8740,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42419,Subscriber,1982,1
229,2020-11-03 06:47:35.9550,2020-11-03 06:51:25.0450,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,35192,Subscriber,1991,2
381,2020-11-03 06:51:05.6220,2020-11-03 06:57:27.5160,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3185,City Hall,40.7177325,-74.043845,42363,Customer,1989,1
568,2020-11-03 06:52:30.2720,2020-11-03 07:01:58.5390,3681,Grand St,40.71517767732029,-74.03768330812454,3199,Newport Pkwy,40.7287448,-74.0321082,46527,Subscriber,1980,1
221,2020-11-03 06:54:53.8680,2020-11-03 06:58:35.0890,3212,Christ Hospital,40.734785818,-74.050443636,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,43090,Subscriber,1982,1
509,2020-11-03 06:55:56.1230,2020-11-03 07:04:25.7940,3267,Morris Canal,40.7124188237569,-74.03852552175522,3202,Newport PATH,40.7272235,-74.0337589,32575,Subscriber,1985,1
423,2020-11-03 06:56:13.5690,2020-11-03 07:03:17.0360,3195,Sip Ave,40.73089709786179,-74.06391263008118,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,46537,Subscriber,1967,1
243,2020-11-03 06:57:54.7000,2020-11-03 07:01:57.7280,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45364,Subscriber,1991,1
212,2020-11-03 06:58:23.4960,2020-11-03 07:01:56.4680,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3481,York St,40.71649,-74.04105,42133,Subscriber,1985,1
363,2020-11-03 06:58:49.3960,2020-11-03 07:04:52.9970,3267,Morris Canal,40.7124188237569,-74.03852552175522,3639,Harborside,40.7192517,-74.034234,47029,Subscriber,1978,2
293,2020-11-03 07:02:54.7420,2020-11-03 07:07:48.5560,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3273,Manila & 1st,40.72165072487999,-74.04288411140442,17415,Subscriber,1980,1
173,2020-11-03 07:03:35.6570,2020-11-03 07:06:28.6780,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45363,Subscriber,1982,2
307,2020-11-03 07:16:28.9020,2020-11-03 07:21:36.1060,3195,Sip Ave,40.73089709786179,-74.06391263008118,3225,Baldwin at Montgomery,40.7236589,-74.0641943,47054,Customer,1995,1
349,2020-11-03 07:16:29.7780,2020-11-03 07:22:19.3290,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,42153,Subscriber,1990,1
273,2020-11-03 07:20:05.0040,2020-11-03 07:24:38.3000,3273,Manila & 1st,40.72165072487999,-74.04288411140442,3639,Harborside,40.7192517,-74.034234,17415,Subscriber,1989,1
2301,2020-11-03 07:21:18.5400,2020-11-03 07:59:39.9320,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,26139,Subscriber,1966,1
158,2020-11-03 07:21:38.9050,2020-11-03 07:24:17.8230,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3185,City Hall,40.7177325,-74.043845,16065,Subscriber,1967,1
174,2020-11-03 07:23:37.5770,2020-11-03 07:26:32.0480,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45350,Subscriber,1990,1
198,2020-11-03 07:23:48.0560,2020-11-03 07:27:06.9610,3481,York St,40.71649,-74.04105,3184,Paulus Hook,40.7141454,-74.0335519,38575,Customer,1979,1
235,2020-11-03 07:24:03.7520,2020-11-03 07:27:58.8930,3212,Christ Hospital,40.734785818,-74.050443636,3220,5 Corners Library,40.73496102000952,-74.0595030784607,45225,Customer,1969,0
69,2020-11-03 07:24:35.2110,2020-11-03 07:25:44.2260,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,16065,Subscriber,1967,1
535,2020-11-03 07:25:18.2120,2020-11-03 07:34:14.0110,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3268,Lafayette Park,40.71346382669195,-74.06285852193832,42526,Subscriber,1986,1
154,2020-11-03 07:25:48.7850,2020-11-03 07:28:23.4000,3681,Grand St,40.71517767732029,-74.03768330812454,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,26484,Subscriber,1967,1
252,2020-11-03 07:30:26.0060,2020-11-03 07:34:38.9700,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42014,Subscriber,1985,1
296,2020-11-03 07:32:23.8350,2020-11-03 07:37:20.4110,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,47252,Subscriber,1991,2
349,2020-11-03 07:37:38.8830,2020-11-03 07:43:28.1260,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3195,Sip Ave,40.73089709786179,-74.06391263008118,46537,Subscriber,1990,2
296,2020-11-03 07:39:20.3640,2020-11-03 07:44:17.1020,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,45255,Subscriber,1974,2
246,2020-11-03 07:44:34.9420,2020-11-03 07:48:40.9510,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,43974,Subscriber,1990,2
700,2020-11-03 07:47:37.1240,2020-11-03 07:59:18.1140,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3679,Bergen Ave,40.722103786686034,-74.07145500183105,42444,Subscriber,1993,1
480,2020-11-03 07:47:44.3390,2020-11-03 07:55:44.9600,3209,Brunswick St,40.7241765,-74.0506564,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,45366,Subscriber,1976,0
543,2020-11-03 07:48:10.6120,2020-11-03 07:57:14.4390,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,42419,Subscriber,1994,1
398,2020-11-03 07:48:18.3640,2020-11-03 07:54:57.0520,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42370,Subscriber,1982,1
311,2020-11-03 07:49:48.7520,2020-11-03 07:55:00.5860,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45341,Subscriber,1987,2
621,2020-11-03 07:50:15.1850,2020-11-03 08:00:37.0820,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42617,Subscriber,1984,1
577,2020-11-03 07:51:40.8060,2020-11-03 08:01:18.2270,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3184,Paulus Hook,40.7141454,-74.0335519,42580,Subscriber,1979,1
546,2020-11-03 07:54:19.9160,2020-11-03 08:03:26.4930,3212,Christ Hospital,40.734785818,-74.050443636,3638,Washington St,40.7242941,-74.0354826,29772,Subscriber,1989,1
81,2020-11-03 07:56:39.3540,2020-11-03 07:58:01.3460,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,39685,Subscriber,1983,1
1932,2020-11-03 07:57:05.1730,2020-11-03 08:29:17.8400,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,3184,Paulus Hook,40.7141454,-74.0335519,44723,Customer,1985,2
109,2020-11-03 07:58:14.2730,2020-11-03 08:00:04.0810,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,39685,Subscriber,1983,1
678,2020-11-03 07:58:17.3430,2020-11-03 08:09:35.9420,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3202,Newport PATH,40.7272235,-74.0337589,42497,Subscriber,1975,1
242,2020-11-03 07:58:18.2070,2020-11-03 08:02:21.1650,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,44366,Subscriber,1986,1
305,2020-11-03 07:59:57.6990,2020-11-03 08:05:03.2860,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42285,Subscriber,1956,1
73,2020-11-03 08:00:13.9660,2020-11-03 08:01:27.7020,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3185,City Hall,40.7177325,-74.043845,39685,Subscriber,1983,1
635,2020-11-03 08:00:18.0060,2020-11-03 08:10:53.8730,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,44236,Subscriber,1992,1
165,2020-11-03 08:01:26.1440,2020-11-03 08:04:12.0640,3184,Paulus Hook,40.7141454,-74.0335519,3639,Harborside,40.7192517,-74.034234,46473,Subscriber,1977,1
2127,2020-11-03 08:04:28.2690,2020-11-03 08:39:55.9640,3481,York St,40.71649,-74.04105,3205,JC Medical Center,40.71653978099194,-74.0496379137039,40440,Subscriber,1979,1
1371,2020-11-03 08:05:40.9040,2020-11-03 08:28:32.9020,3195,Sip Ave,40.73089709786179,-74.06391263008118,3199,Newport Pkwy,40.7287448,-74.0321082,46537,Subscriber,1993,2
219,2020-11-03 08:05:54.8570,2020-11-03 08:09:34.8080,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42314,Subscriber,1960,1
131,2020-11-03 08:06:45.1270,2020-11-03 08:08:56.4970,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,43543,Subscriber,1989,2
1376,2020-11-03 08:10:01.5100,2020-11-03 08:32:57.8400,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,42117,Subscriber,1992,1
566,2020-11-03 08:10:18.9830,2020-11-03 08:19:45.8090,3639,Harborside,40.7192517,-74.034234,3267,Morris Canal,40.7124188237569,-74.03852552175522,42417,Subscriber,1978,2
562,2020-11-03 08:12:08.0060,2020-11-03 08:21:30.3420,3209,Brunswick St,40.7241765,-74.0506564,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,44687,Subscriber,1969,0
690,2020-11-03 08:12:15.7760,2020-11-03 08:23:46.2460,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42444,Subscriber,1985,1
84,2020-11-03 08:19:33.8010,2020-11-03 08:20:58.6570,3184,Paulus Hook,40.7141454,-74.0335519,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42580,Subscriber,1990,1
634,2020-11-03 08:21:16.2420,2020-11-03 08:31:50.6240,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,39227,Subscriber,1986,1
313,2020-11-03 08:23:47.7130,2020-11-03 08:29:01.5860,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42112,Customer,1989,1
183,2020-11-03 08:24:09.2630,2020-11-03 08:27:12.9550,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.7177325,-74.043845,42250,Subscriber,1983,1
97,2020-11-03 08:27:13.1550,2020-11-03 08:28:50.7290,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42195,Subscriber,1989,1
395,2020-11-03 08:28:10.3850,2020-11-03 08:34:45.6860,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3280,Astor Place,40.71928220070702,-74.07126188278198,45281,Subscriber,1960,1
864,2020-11-03 08:30:06.8810,2020-11-03 08:44:31.7370,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3273,Manila & 1st,40.72165072487999,-74.04288411140442,47019,Subscriber,1964,2
1312,2020-11-03 08:31:55.2080,2020-11-03 08:53:48.0070,3184,Paulus Hook,40.7141454,-74.0335519,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607,44723,Customer,1985,2
770,2020-11-03 08:32:41.6050,2020-11-03 08:45:32.0110,3185,City Hall,40.7177325,-74.043845,3195,Sip Ave,40.73089709786179,-74.06391263008118,46532,Customer,1969,0
132,2020-11-03 08:32:44.0310,2020-11-03 08:34:56.8710,3481,York St,40.71649,-74.04105,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44419,Subscriber,1975,1
1413,2020-11-03 08:33:26.8660,2020-11-03 08:57:00.4230,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,42117,Subscriber,1992,1
513,2020-11-03 08:34:05.5050,2020-11-03 08:42:38.7320,3220,5 Corners Library,40.73496102000952,-74.0595030784607,3202,Newport PATH,40.7272235,-74.0337589,42343,Subscriber,1990,1
625,2020-11-03 08:36:08.0490,2020-11-03 08:46:33.6640,3211,Newark Ave,40.72152515,-74.046304543,3638,Washington St,40.7242941,-74.0354826,44492,Subscriber,1992,1
15607,2020-11-03 08:36:29.6800,2020-11-03 12:56:37.0520,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,46537,Customer,1983,2
824,2020-11-03 08:37:49.0110,2020-11-03 08:51:33.0170,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.7124188237569,-74.03852552175522,46527,Subscriber,1991,2
548,2020-11-03 08:41:44.2820,2020-11-03 08:50:53.2680,3195,Sip Ave,40.73089709786179,-74.06391263008118,3193,Lincoln Park,40.7246050998869,-74.07840594649315,44920,Subscriber,1962,1
110,2020-11-03 08:42:34.0720,2020-11-03 08:44:24.9060,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,20105,Subscriber,1980,2
645,2020-11-03 08:43:36.4100,2020-11-03 08:54:21.7710,3192,Liberty Light Rail,40.7112423,-74.0557013,3639,Harborside,40.7192517,-74.034234,42825,Subscriber,1972,1
1581,2020-11-03 08:43:52.1570,2020-11-03 09:10:13.5700,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,42343,Customer,1971,1
429,2020-11-03 08:44:05.3800,2020-11-03 08:51:15.2410,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3192,Liberty Light Rail,40.7112423,-74.0557013,26139,Subscriber,1996,2
270,2020-11-03 08:44:36.0670,2020-11-03 08:49:06.1620,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3184,Paulus Hook,40.7141454,-74.0335519,47257,Subscriber,1994,1
1500,2020-11-03 08:45:16.7490,2020-11-03 09:10:17.4710,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,42497,Customer,1997,2
132,2020-11-03 08:45:34.8500,2020-11-03 08:47:46.8550,3638,Washington St,40.7242941,-74.0354826,3202,Newport PATH,40.7272235,-74.0337589,44762,Subscriber,1991,2
543,2020-11-03 08:46:23.2660,2020-11-03 08:55:26.5050,3267,Morris Canal,40.7124188237569,-74.03852552175522,3638,Washington St,40.7242941,-74.0354826,45351,Subscriber,1980,2
900,2020-11-03 08:46:44.2430,2020-11-03 09:01:44.9970,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3267,Morris Canal,40.7124188237569,-74.03852552175522,45353,Subscriber,1978,1
