tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
138,2020-11-29 14:27:48.1400,2020-11-29 14:30:06.7690,3481,York St,40.71649,-74.04105,3185,City Hall,40.7177325,-74.043845,48911,Subscriber,1968,1
3484,2020-11-29 14:27:56.9370,2020-11-29 15:26:01.2630,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,43928,Customer,1994,2
2187,2020-11-29 14:27:58.5290,2020-11-29 15:04:25.9970,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,43543,Customer,1992,1
2368,2020-11-29 14:29:29.7790,2020-11-29 15:08:58.0780,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,42759,Subscriber,2000,1
1827,2020-11-29 14:29:58.2890,2020-11-29 15:00:25.5780,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,43568,Customer,1990,1
732,2020-11-29 14:29:58.4810,2020-11-29 14:42:11.4640,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,41400,Customer,1977,1
2721,2020-11-29 14:30:04.5060,2020-11-29 15:15:25.8210,3267,Morris Canal,40.7124188237569,-74.03852552175522,3205,JC Medical Center,40.71653978099194,-74.0496379137039,28012,Subscriber,1968,2
1787,2020-11-29 14:30:13.0580,2020-11-29 15:00:00.2740,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,47256,Customer,1990,2
88,2020-11-29 14:30:36.1300,2020-11-29 14:32:04.3680,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26549,Subscriber,1968,1
601,2020-11-29 14:31:10.0620,2020-11-29 14:41:11.6990,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42240,Customer,1969,0
597,2020-11-29 14:31:23.9760,2020-11-29 14:41:21.0850,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42485,Subscriber,1993,2
460,2020-11-29 14:32:06.2710,2020-11-29 14:39:46.5150,3195,Sip Ave,40.73089709786179,-74.06391263008118,3193,Lincoln Park,40.7246050998869,-74.07840594649315,40958,Subscriber,1969,2
1096,2020-11-29 14:33:09.0460,2020-11-29 14:51:25.4830,3195,Sip Ave,40.73089709786179,-74.06391263008118,3195,Sip Ave,40.73089709786179,-74.06391263008118,42141,Subscriber,1995,2
299,2020-11-29 14:36:40.3510,2020-11-29 14:41:39.9910,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73089709786179,-74.06391263008118,44414,Customer,1969,0
1920,2020-11-29 14:36:55.9760,2020-11-29 15:08:56.5510,3192,Liberty Light Rail,40.7112423,-74.0557013,3187,Warren St,40.7211236,-74.03805095,40440,Subscriber,1992,2
520,2020-11-29 14:37:46.3540,2020-11-29 14:46:26.4040,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,48751,Subscriber,1995,2
2156,2020-11-29 14:37:49.0650,2020-11-29 15:13:45.9870,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3193,Lincoln Park,40.7246050998869,-74.07840594649315,46537,Customer,1972,2
2152,2020-11-29 14:37:51.9260,2020-11-29 15:13:44.4540,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3193,Lincoln Park,40.7246050998869,-74.07840594649315,45350,Customer,1996,2
449,2020-11-29 14:38:52.5180,2020-11-29 14:46:21.7920,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,42335,Subscriber,1994,1
3253,2020-11-29 14:39:19.3690,2020-11-29 15:33:32.7060,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,29376,Subscriber,1974,1
3091,2020-11-29 14:39:36.9980,2020-11-29 15:31:08.8760,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,45233,Subscriber,1989,1
679,2020-11-29 14:44:44.4510,2020-11-29 14:56:04.2550,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,42230,Subscriber,1991,1
685,2020-11-29 14:44:47.0210,2020-11-29 14:56:12.0540,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,46326,Subscriber,1991,2
766,2020-11-29 14:46:50.9250,2020-11-29 14:59:37.4060,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3681,Grand St,40.71517767732029,-74.03768330812454,44387,Subscriber,2001,1
551,2020-11-29 14:48:21.7580,2020-11-29 14:57:32.7890,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,46530,Subscriber,1968,1
607,2020-11-29 14:49:01.2040,2020-11-29 14:59:09.0200,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3268,Lafayette Park,40.71346382669195,-74.06285852193832,28025,Customer,1969,0
518,2020-11-29 14:50:15.2970,2020-11-29 14:58:53.9280,3203,Hamilton Park,40.727595966,-74.044247311,3185,City Hall,40.7177325,-74.043845,44685,Subscriber,1987,1
1935,2020-11-29 14:50:39.9880,2020-11-29 15:22:55.5650,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42838,Customer,1977,1
410,2020-11-29 14:52:13.2410,2020-11-29 14:59:03.4180,3678,Fairmount Ave,40.72572613742557,-74.07195925712585,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42249,Subscriber,1988,1
1835,2020-11-29 14:52:21.8540,2020-11-29 15:22:57.5780,3184,Paulus Hook,40.7141454,-74.0335519,3638,Washington St,40.7242941,-74.0354826,44687,Customer,1980,2
1315,2020-11-29 14:52:28.3280,2020-11-29 15:14:24.1020,3694,Jackson Square,40.71113,-74.0789,3679,Bergen Ave,40.722103786686034,-74.07145500183105,44683,Subscriber,1996,1
1767,2020-11-29 14:53:01.6290,2020-11-29 15:22:29.4280,3184,Paulus Hook,40.7141454,-74.0335519,3638,Washington St,40.7242941,-74.0354826,44744,Customer,1977,1
515,2020-11-29 14:54:12.4660,2020-11-29 15:02:48.3310,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,32575,Customer,1977,1
994,2020-11-29 14:54:15.9000,2020-11-29 15:10:50.2770,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3187,Warren St,40.7211236,-74.03805095,42379,Subscriber,1982,1
1640,2020-11-29 14:54:58.9060,2020-11-29 15:22:19.6280,3192,Liberty Light Rail,40.7112423,-74.0557013,3275,Columbus Drive,40.71835519823214,-74.03891444206238,39433,Customer,1969,0
1174,2020-11-29 14:55:39.3530,2020-11-29 15:15:13.5690,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,18568,Customer,1969,0
4676,2020-11-29 14:56:16.0340,2020-11-29 16:14:12.6730,3194,McGinley Square,40.7253399253558,-74.06762212514877,3677,Glenwood Ave,40.72755146730012,-74.07106071710587,47225,Customer,1993,2
1719,2020-11-29 14:56:26.1880,2020-11-29 15:25:05.5790,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73089709786179,-74.06391263008118,41618,Subscriber,1959,1
511,2020-11-29 14:57:05.2100,2020-11-29 15:05:36.7670,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3192,Liberty Light Rail,40.7112423,-74.0557013,44225,Subscriber,1989,1
2145,2020-11-29 14:57:30.9100,2020-11-29 15:33:15.9110,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,44895,Subscriber,1970,2
779,2020-11-29 14:58:09.8920,2020-11-29 15:11:09.1670,3199,Newport Pkwy,40.7287448,-74.0321082,3483,Montgomery St,40.71942,-74.05099,39975,Subscriber,1994,2
857,2020-11-29 14:59:11.8470,2020-11-29 15:13:29.4630,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3214,Essex Light Rail,40.7127742,-74.0364857,21488,Subscriber,1994,1
159,2020-11-29 14:59:47.9820,2020-11-29 15:02:27.7020,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,46530,Subscriber,1991,2
993,2020-11-29 15:01:04.2470,2020-11-29 15:17:37.4200,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3194,McGinley Square,40.7253399253558,-74.06762212514877,42133,Customer,1969,0
377,2020-11-29 15:02:24.2560,2020-11-29 15:08:41.8110,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3187,Warren St,40.7211236,-74.03805095,44774,Subscriber,1992,1
787,2020-11-29 15:03:03.6110,2020-11-29 15:16:11.0940,3483,Montgomery St,40.71942,-74.05099,3275,Columbus Drive,40.71835519823214,-74.03891444206238,45364,Customer,1969,0
966,2020-11-29 15:04:02.7390,2020-11-29 15:20:09.7130,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,33630,Customer,1966,2
261,2020-11-29 15:04:40.8600,2020-11-29 15:09:02.2830,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42143,Subscriber,1986,1
1186,2020-11-29 15:04:47.0690,2020-11-29 15:24:33.5580,3196,Riverview Park,40.7443187,-74.0439909,3196,Riverview Park,40.7443187,-74.0439909,32586,Customer,1998,2
1008,2020-11-29 15:05:04.1640,2020-11-29 15:21:52.5040,3199,Newport Pkwy,40.7287448,-74.0321082,3483,Montgomery St,40.71942,-74.05099,41400,Subscriber,1992,1
223,2020-11-29 15:05:21.1460,2020-11-29 15:09:04.8600,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3275,Columbus Drive,40.71835519823214,-74.03891444206238,44690,Subscriber,1977,1
950,2020-11-29 15:06:18.4910,2020-11-29 15:22:09.1580,3640,Journal Square,40.73367,-74.0625,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42825,Subscriber,1985,1
991,2020-11-29 15:07:51.4760,2020-11-29 15:24:22.9170,3196,Riverview Park,40.7443187,-74.0439909,3196,Riverview Park,40.7443187,-74.0439909,42307,Customer,1991,2
845,2020-11-29 15:08:16.6760,2020-11-29 15:22:21.9290,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,42240,Customer,1969,0
153,2020-11-29 15:08:25.6700,2020-11-29 15:10:58.9210,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3209,Brunswick St,40.7241765,-74.0506564,46530,Subscriber,1991,2
381,2020-11-29 15:09:13.5970,2020-11-29 15:15:34.6280,3203,Hamilton Park,40.727595966,-74.044247311,3483,Montgomery St,40.71942,-74.05099,42354,Subscriber,1980,1
273,2020-11-29 15:10:03.8360,2020-11-29 15:14:37.6730,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,34038,Subscriber,1993,1
1177,2020-11-29 15:10:04.0260,2020-11-29 15:29:41.5070,3694,Jackson Square,40.71113,-74.0789,3196,Riverview Park,40.7443187,-74.0439909,42382,Subscriber,1991,2
596,2020-11-29 15:10:05.1590,2020-11-29 15:20:01.8380,3483,Montgomery St,40.71942,-74.05099,3187,Warren St,40.7211236,-74.03805095,42465,Customer,1969,0
220,2020-11-29 15:10:10.2520,2020-11-29 15:13:50.8850,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73089709786179,-74.06391263008118,14657,Customer,1993,2
1231,2020-11-29 15:12:47.5400,2020-11-29 15:33:18.7380,3483,Montgomery St,40.71942,-74.05099,3199,Newport Pkwy,40.7287448,-74.0321082,45278,Customer,1996,2
617,2020-11-29 15:13:11.2570,2020-11-29 15:23:29.0600,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3199,Newport Pkwy,40.7287448,-74.0321082,40549,Subscriber,1993,2
1373,2020-11-29 15:16:34.9730,2020-11-29 15:39:28.2600,3483,Montgomery St,40.71942,-74.05099,3199,Newport Pkwy,40.7287448,-74.0321082,42623,Customer,1989,1
641,2020-11-29 15:18:09.0720,2020-11-29 15:28:50.6040,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3638,Washington St,40.7242941,-74.0354826,28012,Subscriber,1968,2
3626,2020-11-29 15:19:08.3240,2020-11-29 16:19:35.1130,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,34038,Customer,1969,0
3617,2020-11-29 15:19:19.1910,2020-11-29 16:19:36.6760,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,29772,Customer,1969,0
1141,2020-11-29 15:20:11.8400,2020-11-29 15:39:13.8290,3280,Astor Place,40.71928220070702,-74.07126188278198,3210,Pershing Field,40.742677141,-74.051788633,44380,Subscriber,1953,2
6101,2020-11-29 15:20:50.0720,2020-11-29 17:02:31.8550,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3186,Grove St PATH,40.71958611647166,-74.04311746358871,45364,Customer,1996,2
6076,2020-11-29 15:21:06.9870,2020-11-29 17:02:23.4560,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3186,Grove St PATH,40.71958611647166,-74.04311746358871,42143,Customer,1997,2
1593,2020-11-29 15:21:24.8830,2020-11-29 15:47:58.0250,3187,Warren St,40.7211236,-74.03805095,3198,Heights Elevator,40.74871594538023,-74.04044330120087,48923,Subscriber,1949,1
3643,2020-11-29 15:22:33.9270,2020-11-29 16:23:17.5270,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42825,Subscriber,1985,1
608,2020-11-29 15:22:46.0920,2020-11-29 15:32:55.0170,3202,Newport PATH,40.7272235,-74.0337589,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44358,Subscriber,1988,1
3100,2020-11-29 15:23:03.9050,2020-11-29 16:14:44.5110,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,44415,Subscriber,1968,2
343,2020-11-29 15:24:05.8490,2020-11-29 15:29:49.1830,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3202,Newport PATH,40.7272235,-74.0337589,44690,Subscriber,1979,2
305,2020-11-29 15:24:28.4670,2020-11-29 15:29:33.5220,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3195,Sip Ave,40.73089709786179,-74.06391263008118,42147,Subscriber,1999,1
744,2020-11-29 15:26:55.7960,2020-11-29 15:39:20.4020,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,42331,Subscriber,1993,2
2721,2020-11-29 15:32:07.4730,2020-11-29 16:17:28.6580,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,44229,Subscriber,1976,1
204,2020-11-29 15:32:23.6050,2020-11-29 15:35:47.9020,3267,Morris Canal,40.7124188237569,-74.03852552175522,3681,Grand St,40.71517767732029,-74.03768330812454,45281,Subscriber,1975,1
729,2020-11-29 15:33:02.1720,2020-11-29 15:45:11.2900,3194,McGinley Square,40.7253399253558,-74.06762212514877,3681,Grand St,40.71517767732029,-74.03768330812454,42133,Subscriber,1984,1
209,2020-11-29 15:33:40.2040,2020-11-29 15:37:10.0950,3187,Warren St,40.7211236,-74.03805095,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42379,Customer,1981,1
801,2020-11-29 15:33:48.8770,2020-11-29 15:47:10.8640,3638,Washington St,40.7242941,-74.0354826,3481,York St,40.71649,-74.04105,45150,Subscriber,1992,1
255,2020-11-29 15:34:50.6100,2020-11-29 15:39:06.3210,3213,Van Vorst Park,40.71848892,-74.047726625,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,30850,Subscriber,1991,1
2855,2020-11-29 15:36:09.8930,2020-11-29 16:23:45.4360,3681,Grand St,40.71517767732029,-74.03768330812454,3267,Morris Canal,40.7124188237569,-74.03852552175522,31092,Subscriber,1975,1
504,2020-11-29 15:36:49.0260,2020-11-29 15:45:13.7150,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3202,Newport PATH,40.7272235,-74.0337589,30053,Subscriber,1992,2
444,2020-11-29 15:37:09.7110,2020-11-29 15:44:34.4310,3267,Morris Canal,40.7124188237569,-74.03852552175522,3186,Grove St PATH,40.71958611647166,-74.04311746358871,46529,Subscriber,1997,2
5727,2020-11-29 15:37:44.0950,2020-11-29 17:13:11.2300,3195,Sip Ave,40.73089709786179,-74.06391263008118,3195,Sip Ave,40.73089709786179,-74.06391263008118,48743,Customer,1997,2
1831,2020-11-29 15:39:34.2130,2020-11-29 16:10:06.0890,3201,Dey St,40.737711,-74.066921,3201,Dey St,40.737711,-74.066921,42157,Subscriber,1992,1
722,2020-11-29 15:41:51.0270,2020-11-29 15:53:53.5570,3638,Washington St,40.7242941,-74.0354826,3187,Warren St,40.7211236,-74.03805095,31659,Subscriber,1998,1
308,2020-11-29 15:42:30.0010,2020-11-29 15:47:38.6490,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73089709786179,-74.06391263008118,46290,Subscriber,1992,1
332,2020-11-29 15:43:47.3680,2020-11-29 15:49:19.3820,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,32540,Subscriber,1991,2
1007,2020-11-29 15:45:32.0210,2020-11-29 16:02:19.9350,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3275,Columbus Drive,40.71835519823214,-74.03891444206238,42379,Subscriber,1987,1
819,2020-11-29 15:47:29.7170,2020-11-29 16:01:09.2100,3211,Newark Ave,40.72152515,-74.046304543,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,42155,Subscriber,1967,2
2691,2020-11-29 15:48:00.4750,2020-11-29 16:32:52.3710,3267,Morris Canal,40.7124188237569,-74.03852552175522,3267,Morris Canal,40.7124188237569,-74.03852552175522,42150,Subscriber,1960,1
1084,2020-11-29 15:48:33.4470,2020-11-29 16:06:38.1020,3194,McGinley Square,40.7253399253558,-74.06762212514877,3202,Newport PATH,40.7272235,-74.0337589,43098,Subscriber,1996,1
305,2020-11-29 15:48:34.7820,2020-11-29 15:53:39.7940,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,46473,Subscriber,1987,1
694,2020-11-29 15:49:00.8800,2020-11-29 16:00:35.1450,3483,Montgomery St,40.71942,-74.05099,3199,Newport Pkwy,40.7287448,-74.0321082,42250,Subscriber,1994,2
969,2020-11-29 15:49:56.3650,2020-11-29 16:06:05.9820,3187,Warren St,40.7211236,-74.03805095,3192,Liberty Light Rail,40.7112423,-74.0557013,40440,Subscriber,1992,2
1181,2020-11-29 15:50:14.5660,2020-11-29 16:09:56.0900,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,45278,Subscriber,1989,2
936,2020-11-29 15:50:21.4230,2020-11-29 16:05:58.1440,3187,Warren St,40.7211236,-74.03805095,3192,Liberty Light Rail,40.7112423,-74.0557013,42617,Subscriber,1992,1
856,2020-11-29 15:50:25.4080,2020-11-29 16:04:42.0690,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.727595966,-74.044247311,33652,Subscriber,1992,1
443,2020-11-29 15:50:43.3240,2020-11-29 15:58:06.7780,3195,Sip Ave,40.73089709786179,-74.06391263008118,3193,Lincoln Park,40.7246050998869,-74.07840594649315,42380,Subscriber,1963,1
1136,2020-11-29 15:50:52.1400,2020-11-29 16:09:49.1390,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,42838,Subscriber,1987,1
258,2020-11-29 15:51:02.7650,2020-11-29 15:55:20.8280,3280,Astor Place,40.71928220070702,-74.07126188278198,3194,McGinley Square,40.7253399253558,-74.06762212514877,48742,Subscriber,1960,1
461,2020-11-29 15:51:04.0900,2020-11-29 15:58:45.7330,3192,Liberty Light Rail,40.7112423,-74.0557013,3483,Montgomery St,40.71942,-74.05099,42591,Customer,1991,1
326,2020-11-29 15:51:47.1060,2020-11-29 15:57:13.3530,3185,City Hall,40.7177325,-74.043845,3279,Dixon Mills,40.721630142638354,-74.04996782541275,44424,Subscriber,1992,1
1387,2020-11-29 15:52:32.3940,2020-11-29 16:15:39.9420,3199,Newport Pkwy,40.7287448,-74.0321082,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42323,Customer,1977,1
435,2020-11-29 15:54:29.5410,2020-11-29 16:01:44.9150,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,41583,Subscriber,1993,2
184,2020-11-29 15:55:28.4270,2020-11-29 15:58:32.8930,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,42174,Subscriber,1983,1
362,2020-11-29 15:56:48.3060,2020-11-29 16:02:51.1640,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,32575,Subscriber,1975,1
237,2020-11-29 15:57:36.7490,2020-11-29 16:01:34.0980,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,47045,Subscriber,1992,1
590,2020-11-29 15:58:03.0110,2020-11-29 16:07:53.2260,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42452,Subscriber,1978,1
1172,2020-11-29 16:00:02.4140,2020-11-29 16:19:35.1620,3198,Heights Elevator,40.74871594538023,-74.04044330120087,3199,Newport Pkwy,40.7287448,-74.0321082,48923,Subscriber,1991,1
3497,2020-11-29 16:00:27.2860,2020-11-29 16:58:44.8670,3192,Liberty Light Rail,40.7112423,-74.0557013,3483,Montgomery St,40.71942,-74.05099,42546,Subscriber,1992,2
656,2020-11-29 16:01:21.6780,2020-11-29 16:12:17.8780,3483,Montgomery St,40.71942,-74.05099,3638,Washington St,40.7242941,-74.0354826,42591,Subscriber,1992,1
1008,2020-11-29 16:04:00.7100,2020-11-29 16:20:49.6070,3202,Newport PATH,40.7272235,-74.0337589,3205,JC Medical Center,40.71653978099194,-74.0496379137039,42343,Subscriber,1957,2
591,2020-11-29 16:04:46.5350,2020-11-29 16:14:38.1360,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3213,Van Vorst Park,40.71848892,-74.047726625,42485,Customer,1969,0
273,2020-11-29 16:08:55.1810,2020-11-29 16:13:28.3250,3194,McGinley Square,40.7253399253558,-74.06762212514877,3280,Astor Place,40.71928220070702,-74.07126188278198,48742,Subscriber,1960,1
1215,2020-11-29 16:09:26.2490,2020-11-29 16:29:42.0870,3194,McGinley Square,40.7253399253558,-74.06762212514877,3199,Newport Pkwy,40.7287448,-74.0321082,42456,Subscriber,1959,1
1178,2020-11-29 16:10:12.0010,2020-11-29 16:29:50.0290,3207,Oakland Ave,40.7376037,-74.0524783,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,38358,Customer,1969,0
601,2020-11-29 16:14:13.1150,2020-11-29 16:24:14.9450,3483,Montgomery St,40.71942,-74.05099,3199,Newport Pkwy,40.7287448,-74.0321082,45091,Subscriber,1992,1
410,2020-11-29 16:15:09.6420,2020-11-29 16:21:59.9700,3483,Montgomery St,40.71942,-74.05099,3481,York St,40.71649,-74.04105,39975,Subscriber,1993,2
677,2020-11-29 16:15:54.3770,2020-11-29 16:27:11.7810,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73089709786179,-74.06391263008118,40958,Subscriber,1988,1
121,2020-11-29 16:17:19.8380,2020-11-29 16:19:20.8520,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,42528,Subscriber,1993,2
1147,2020-11-29 16:20:11.2960,2020-11-29 16:39:18.8090,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3203,Hamilton Park,40.727595966,-74.044247311,38978,Subscriber,1991,1
395,2020-11-29 16:20:49.6340,2020-11-29 16:27:24.6710,3212,Christ Hospital,40.734785818,-74.050443636,3196,Riverview Park,40.7443187,-74.0439909,42112,Customer,1996,1
740,2020-11-29 16:21:00.7380,2020-11-29 16:33:21.5920,3192,Liberty Light Rail,40.7112423,-74.0557013,3267,Morris Canal,40.7124188237569,-74.03852552175522,42617,Subscriber,1996,2
729,2020-11-29 16:21:06.3690,2020-11-29 16:33:15.8580,3192,Liberty Light Rail,40.7112423,-74.0557013,3267,Morris Canal,40.7124188237569,-74.03852552175522,48916,Subscriber,1996,1
492,2020-11-29 16:22:01.4400,2020-11-29 16:30:13.7750,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3213,Van Vorst Park,40.71848892,-74.047726625,42343,Subscriber,1957,2
369,2020-11-29 16:22:06.7190,2020-11-29 16:28:16.2590,3679,Bergen Ave,40.722103786686034,-74.07145500183105,3193,Lincoln Park,40.7246050998869,-74.07840594649315,44683,Subscriber,1984,1
273,2020-11-29 16:22:44.5180,2020-11-29 16:27:18.1940,3681,Grand St,40.71517767732029,-74.03768330812454,3205,JC Medical Center,40.71653978099194,-74.0496379137039,44387,Subscriber,1986,1
526,2020-11-29 16:24:35.3830,2020-11-29 16:33:21.4980,3184,Paulus Hook,40.7141454,-74.0335519,3483,Montgomery St,40.71942,-74.05099,42432,Subscriber,1987,1
500,2020-11-29 16:24:59.3990,2020-11-29 16:33:20.3740,3184,Paulus Hook,40.7141454,-74.0335519,3483,Montgomery St,40.71942,-74.05099,42423,Subscriber,1990,2
922,2020-11-29 16:25:24.6010,2020-11-29 16:40:46.8910,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,44415,Subscriber,1968,1
462,2020-11-29 16:25:34.2280,2020-11-29 16:33:17.0540,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3187,Warren St,40.7211236,-74.03805095,42825,Subscriber,1985,1
154,2020-11-29 16:26:47.6100,2020-11-29 16:29:22.0900,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,48914,Subscriber,1993,2
253,2020-11-29 16:28:20.1780,2020-11-29 16:32:33.9090,3195,Sip Ave,40.73089709786179,-74.06391263008118,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42422,Subscriber,1991,1
2408,2020-11-29 16:28:53.6460,2020-11-29 17:09:02.0070,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3193,Lincoln Park,40.7246050998869,-74.07840594649315,46537,Subscriber,1984,1
206,2020-11-29 16:29:16.5120,2020-11-29 16:32:43.4040,3195,Sip Ave,40.73089709786179,-74.06391263008118,3194,McGinley Square,40.7253399253558,-74.06762212514877,42593,Customer,1969,0
743,2020-11-29 16:29:31.3950,2020-11-29 16:41:54.7230,3203,Hamilton Park,40.727595966,-74.044247311,3199,Newport Pkwy,40.7287448,-74.0321082,33652,Subscriber,1992,1
607,2020-11-29 16:29:39.9200,2020-11-29 16:39:47.2280,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73089709786179,-74.06391263008118,15687,Subscriber,1996,1
